,Raf,Mek,Erk,PKA,PKC,Akt,P38,Jnk,Plcg,PIP2,PIP3,Context
127,-0.7649924610330864,-1.7645251373392008,-0.5409541416680742,0.7040891741701181,-1.3804966215883252,-0.4032676601300491,0.278819056758645,-1.579143536305815,0.2639215214988245,-0.8955703240906431,-0.4464547156406953,9
128,-2.527444976688986,-1.7164436276494839,-0.721041789692059,-0.08133480962010178,-1.3804966215883252,-1.1617353057439341,-2.014168104580333,-1.579143536305815,-0.14316234964312463,0.44757207324715625,0.5860203601757472,9
129,-0.931852534258503,-1.7069223407701493,-0.6870543729061874,-0.18953512707422687,-1.3804966215883252,-1.2674192559483402,-2.012546926547536,-1.5492634789905786,0.093693292600711,0.4599301088687489,0.12854525324594038,9
130,-0.329585603450418,-1.7631414022192031,-1.4379858933321559,-0.12273804199613518,-1.3804966215883252,-1.9459494720661958,-1.069964033992991,-1.5731477807606185,0.3597686303742411,0.08482422515821632,-0.3216461547521946,9
131,-0.5773805819850312,-1.7631414022192031,-0.6693670032946231,0.09851990221807796,-0.8553463477597963,-1.3437503657202972,-1.6361129534416818,-1.4976442765724465,0.8580980915157734,0.4956903179406879,1.292369294899853,9
132,-0.5258274273581658,-1.7645251373392008,-0.43416166032855946,-0.2404348257637924,-0.8718794432979343,-1.010909025198872,-0.9982535413002154,-1.562678393156184,-0.7103251131379592,-0.8024928223542457,-0.39500303737275705,9
133,-0.7976390764212078,-1.7069223407701493,0.1443664679373518,-0.2349092371439494,-0.4056049995416363,-1.0964053254021209,0.7456004832386003,-1.4228635970693255,1.3435558120835966,0.22811336448937747,0.8596372748229129,9
134,-0.4584929655698562,-1.7562308751230038,0.2144014695970626,-0.07465382680099646,0.9317932565217696,-0.8271500862866474,3.0727663417985767,-1.1839108669839147,0.35324899499901674,-0.6694526822161032,-0.3295833586484527,9
135,-1.5987989853174924,-1.5727405957574734,0.3074532572275271,-0.10174714962417332,-0.19624408562870213,-0.7047815816540357,-0.47508076193659327,-1.104482850122777,0.3662415788031139,0.0484713355341524,0.07292806103780487,9
136,0.13332496374493288,-1.7631414022192031,0.9049391289117977,-0.07465382680099646,-1.3353563174231056,-0.12504039745412274,0.03531848085625665,-1.2206619304121327,-0.6022766870891116,0.6685919882811172,1.0662658496989794,9
137,-0.38102385962908164,-1.7631414022192031,1.702476428635214,1.1772082882065442,-1.3804966215883252,0.9156662878441248,-1.98508757394186,-1.579143536305815,0.2493627253633494,-0.6501000055649077,-1.2077242952755114,9
138,-0.42273646268705967,-1.5944469648756707,1.2891650940055959,0.750622996476362,-1.3804966215883252,0.486999897793876,-1.869824117364099,-1.5776437192630817,0.525468548229851,1.1769791748536427,1.343056275820941,9
139,-0.8390814390754203,-1.7507125097133742,-0.1617295457378888,-0.09488033827850598,-1.3804966215883252,-1.1417345631777167,-2.014168104580333,-1.38368738253384,0.288850565696212,-0.5805892395888659,-0.1799222953527031,9
140,-0.49292201231534133,-1.7479567798730569,-0.634729554048589,-0.08133480962010178,-1.3804966215883252,-0.8938540144921373,-1.9118957893979514,-1.579143536305815,-0.022097436970065366,0.9896983862931367,1.056523178701341,9
141,-0.6102896865290733,-1.6812588471866607,-1.017309195367438,0.15101199952635908,-1.3578687169411026,-1.122083222897078,0.5893767790003346,-1.5701534661334453,0.25667130428886265,-0.4817648376168113,-0.7366527564281221,9
142,-0.3906778527453942,-1.7645251373392008,-0.6078983409883856,-0.27448304604604357,-1.1307303851517378,-1.2028333642839777,-0.001689799216551546,-1.5641721635201198,0.4072215861509624,-0.5921827893801124,-1.5652496958402005,9
143,-2.5308045171760742,-1.7631414022192031,-1.8214315096729303,-0.10174714962417332,-1.3804966215883252,-1.1617353057439341,-1.78353919864635,-1.4628219263230942,0.21952594390536623,-0.6220554227439824,-0.5372445869307321,9
144,-0.5342314504895835,-1.713719770787501,-0.8488999410905702,0.0644059983465871,-1.3804966215883252,-1.1752691224170952,-0.8103922386535135,-1.365779453725728,-0.5118606081848841,0.8783816677106738,0.6042460520496452,9
145,-0.20982782047568085,-1.7631414022192031,-0.12193555514979075,-0.054965040793512714,-1.3804966215883252,-0.9315145459887768,-0.5046144236132691,-0.2751545793142862,0.2493627253633494,-0.5414935276917345,-0.4730046213441182,9
146,-0.5092349781357501,-1.719170227752584,-1.2876504544873668,0.41153249334980135,-1.3804966215883252,-1.0528389176689867,1.90498783760984,-1.579143536305815,1.3116183912606412,0.7873363051971075,1.1481743143121448,9
147,-0.3979821752038217,-1.6960837596661573,-0.19597207821033652,0.011082701047983983,0.029831622248091515,-1.0528389176689867,1.585055550992474,-0.46548203656715764,0.11943878836470112,-0.4993949059806095,-0.02806143547720497,9
148,0.08274135014664682,-1.7645251373392008,-0.5502954075577301,-0.11567477015520904,-1.3804966215883252,-0.9206228601672067,-2.014168104580333,-1.579143536305815,0.31992668845678307,0.5405771250131205,0.6257457683338549,9
149,-0.5685957722036392,-1.1592989180244238,0.8838545274815595,0.41725976199237824,-1.3804966215883252,0.06575377399500484,-1.263846624522026,-1.538867282810883,0.6676482852376843,-0.6099496973468754,-1.5111630705139993,9
150,-0.5258274273581658,-1.7645251373392008,-1.4503718224730975,-0.15414870282317292,-1.3804966215883252,-0.6028149460123496,-1.3849379810302858,-1.516708425167268,0.2493627253633494,-0.3448907866217104,0.171225829755985,9
151,-0.9234280443739938,-1.7589934376168872,0.3295599576520235,0.08434719574062756,-1.3653990437260277,-0.610957515808737,-2.014168104580333,-1.4484651941916815,-0.8631691323577806,-1.1511066002124055,-0.9217397422650287,9
152,0.7475542929445455,-1.7631414022192031,0.16482370689042858,-0.22127296363247656,-1.1925005248906995,-0.4874661810053574,-1.1155845004105172,-1.527028455441851,0.6513536980805508,-0.31508439503616303,0.7597106646653929,9
153,-0.9662914376660514,-1.4936710716689325,-0.10254267309445685,-0.015042991762956925,-1.1447080101774902,-0.9098373898658655,-0.25045736855423,-0.8678129113954492,0.00704829946917968,0.6774942384192598,0.6257457683338549,9
154,-0.3115399864967935,-1.7645251373392008,0.2431340745942483,-0.1274845916680721,-1.3804966215883252,-0.4984656576795728,-1.9355667841909046,-1.579143536305815,0.049109668126951514,0.7984970775882582,0.5860203601757472,9
155,0.17600716966977997,-1.5816440286916662,1.924328400833698,-0.12273804199613518,-1.3804966215883252,0.8650061250294065,-2.012546926547536,-1.4888920139941106,0.11943878836470112,-0.44076166307352155,-0.8611858098644619,9
156,-1.8295399633176894,-1.6505730049378335,-1.175384012418887,-0.18180870233508098,-1.3804966215883252,-1.0837836749409897,-1.4277180111736338,-1.579143536305815,1.08130158579854,1.5371922702977185,2.44596478058082,9
157,-1.1277540746947947,-1.7028524146722872,0.25255091369018984,0.09851990221807796,-1.3804966215883252,-0.4306138714464406,-1.7497828512576257,-1.5776437192630817,0.4072215861509624,-0.7564916178470699,-0.43772944697631067,9
158,0.513235036747107,-1.7631414022192031,1.9346365961693612,1.4034238977145643,-1.3804966215883252,1.0719262127705775,-2.014168104580333,-1.579143536305815,0.21952594390536623,-0.6629411573537708,-0.48198202037172144,9
159,-0.49292201231534133,-1.7645251373392008,-0.8323529827385873,0.038224146567136,-1.239377955976712,-0.9370008544810453,0.18222029788378735,-1.154089617527998,0.0022540995371005024,-0.4817648376168113,-0.8966977703594042,9
160,-1.1174921267836961,-1.7465797940106904,0.5619603642448789,-0.18953512707422687,-1.3804966215883252,-0.3441516789069135,-2.014168104580333,-1.5049605924904172,-0.40718970002850685,0.9979610205780937,0.45387446214822463,9
161,-0.49292201231534133,-1.7001427503134914,-0.17530513487675534,-0.06146998681289528,-1.3804966215883252,-0.6871122442596668,1.0294829060290054,-1.4671469210294263,1.3680952867557794,0.8516652685693035,0.9833142348874228,9
162,-0.43281842386966746,-1.7123588811450479,-1.37729464409339,0.0644059983465871,-1.3804966215883252,-0.9648475656673473,0.3151674650074414,-1.4087792857218226,-0.06244374938281689,-0.44076166307352155,-0.5093083814334181,9
163,0.5594961719133582,-1.7645251373392008,-0.9787598353249308,-0.029501961207866693,-1.3804966215883252,-1.0964053254021209,0.6940018129215866,-1.579143536305815,0.2639215214988245,-0.48675554398333565,0.30947411743645736,9
164,-0.6538548089801399,-1.6439609576730903,-1.30715880211273,0.07171961690600843,-1.3804966215883252,-0.8625652357155905,-2.012546926547536,-1.579143536305815,0.3662415788031139,-0.38679416547417816,0.12854525324594038,9
165,-0.8314146389144788,-1.6585357608436935,-0.19597207821033652,-0.18180870233508098,-1.3804966215883252,-1.245480152048764,-1.8498308122254785,-1.4427488261134123,1.2319083790250942,1.4053126483373986,2.32281550480441,9
166,-0.551261348671364,-1.7645251373392008,-0.32057767601772386,-0.2349092371439494,-1.3804966215883252,-1.058959692282478,-1.8822146440249399,-1.3278393833059758,0.29584906438191766,-0.4525665725667359,0.1816586817736992,9
167,-0.1840322039799362,-1.7645251373392008,-0.7471479580210127,-0.18180870233508098,-1.3804966215883252,-1.3437503657202972,-1.3512161114537147,-1.4845273015634248,0.8747234448588833,0.3841655097995273,0.32336403714177714,9
168,-0.4507187956729697,-1.7631414022192031,0.5725772710683742,0.5312507698672526,-1.3804966215883252,-0.1649065084795551,1.423823085798343,-1.289480243364503,-0.12094555574631999,-0.8266811644253789,-1.4091580646007478,9
169,1.3815048225222473,-1.7631414022192031,0.4537534213671617,0.3905396483792304,-1.2248687633896602,-0.15413060880530885,-2.014168104580333,-1.5314625624675855,0.10235578610389992,-0.13678275739834367,-0.021877200111865162,9
170,0.46063373057216106,-1.7645251373392008,-1.2731715217140827,0.13781773736664002,-1.2212531083454383,-1.4425677359442417,-0.08362290381807591,-1.380920480766109,-0.4372902760863953,-0.586361463195019,0.28119001473831345,9
171,-0.06449890260684549,-1.7631414022192031,-0.07718447236800699,0.011082701047983983,-1.3804966215883252,-0.9370008544810453,-2.014168104580333,-1.4200386571760526,-0.3708225929425387,0.9134552761161159,1.0662658496989794,9
172,-1.5508330954813845,-1.4972810268931707,-0.7471479580210127,0.15101199952635908,-1.3804966215883252,-1.4170635591665384,-1.5496353490777812,-1.579143536305815,0.35324899499901674,-0.4817648376168113,-0.3700602997612791,9
173,-1.9232270722757605,-1.7631414022192031,-0.9147504555319332,-0.029501961207866693,-1.3804966215883252,-1.0528389176689867,-2.012546926547536,-1.510828187305121,-1.2906666810060592,-0.8266811644253789,-1.3611067342331682,9
174,-0.40780794927932656,-1.7645251373392008,-0.84060020596737,-0.18953512707422687,-1.3804966215883252,-1.859740201925688,-1.5059912622162117,-1.4144008521632125,0.6030967542380135,0.06634329667165041,0.9936925177261635,9
175,-0.8314146389144788,-1.7232652002592188,0.7083509172848161,-0.19473122102313356,-1.3804966215883252,-0.2972413541212817,-0.835129497508885,-1.4729262187568763,0.7470653850993794,0.9134552761161159,1.826342859808022,9
176,-0.08902021477525343,-1.7645251373392008,-1.565569856706355,-0.03578613094154226,-1.3804966215883252,-1.1483620765330098,-1.842188904713446,-1.579143536305815,0.2493627253633494,0.4090657398092681,0.21241341789218005,9
177,0.33112185063470545,-1.7631414022192031,1.4953896698761846,0.697084501240402,-1.3804966215883252,0.4972846776825984,-0.5669225775559465,-1.4671469210294263,0.4783082483669739,-0.5691889124762203,-0.2156400847748945,9
178,0.6621921914381653,-1.5702057300875614,-0.8814149225832745,0.4774989745407599,-1.3804966215883252,0.11279077417535432,2.9315463545799076,-1.4671469210294263,0.627549701545529,0.12639799250586686,-0.7905620484324959,9
179,-0.29602219537218655,-1.752091244666447,-1.37729464409339,-0.7452845943122277,-1.3804966215883252,0.018850592812348903,-2.014168104580333,-1.3712701363753714,-0.03702220360586543,-0.745450922175629,-2.072484685703586,9
180,-0.5010441434048167,-1.7617582041064834,0.5331436895143522,-0.16910778438372004,-1.3804966215883252,-0.27903263147644125,-1.9562399839642852,-1.5314625624675855,0.1728520504566087,-0.971865055692144,-0.9306135814331711,9
181,-0.42273646268705967,-1.7645251373392008,2.1568449979810502,0.6109355912214951,-1.3804966215883252,1.0546829165786153,1.740408886265432,-1.358940662807318,-0.5118606081848841,0.9555865440317393,0.5256990020459873,9
182,-0.551261348671364,-1.7631414022192031,-1.0417860677590693,-0.15414870282317292,-1.3804966215883252,-1.8192682696969893,1.0823738947288224,-1.5122970718410267,0.41336429694761356,1.2254320725148837,1.7337931999368532,9
183,-0.7976390764212078,-1.7631414022192031,0.047438999775180214,-0.021205161063280974,-1.3804966215883252,-0.6274274236953084,-0.6907816900360495,-1.579143536305815,0.714826295664004,1.3146266942166165,2.0893340695333626,9
184,-0.5951925200369536,-1.7617582041064834,1.2780471137836338,0.6511133278223528,-1.3804966215883252,0.36352952547681255,-0.25684506015847175,-1.5671615804665875,-0.4979539725187506,-0.9232352635691266,-0.5093083814334181,9
185,-0.5598898234697567,-1.6691996997565361,0.26188957707919414,-0.13466194352730954,-1.3804966215883252,-0.7784568181192749,-2.014168104580333,-1.2406954471473854,0.00704829946917968,0.577523747228522,0.809238791841304,9
186,-0.7543485341193769,-1.5995953423079874,-1.2941273553062704,0.43751876447963306,-1.0023953540004304,-1.5043314235712575,1.8384208965640039,-0.8518223957774161,-0.4906692091137484,0.5128779237558849,0.1606997168157845,9
187,-0.26146306699195404,-1.7645251373392008,0.47317453158153,-0.11567477015520904,-0.45630935101628894,-0.3733062716609442,2.0010450178133112,-0.6065941815074981,-0.5470665944672615,0.6595695700833666,0.5022464903283256,9
188,0.28895733504418425,-0.40957444354110095,-0.08347168551385165,-0.054965040793512714,-1.3804966215883252,-0.9098373898658655,3.347988181393358,-1.4327822141228117,0.627549701545529,-0.6995403510859716,-0.2981395785644851,9
189,-0.49292201231534133,-1.7603755476839131,-0.8572527215930172,-0.202594356733993,-0.028253899704867552,-1.260059152564679,-1.9482720334133905,-1.579143536305815,0.21191122322436887,-0.4694460471140914,-0.6049434979109215,9
190,-1.672440000512686,-1.7631414022192031,-0.6954652891915828,-0.17416204622690507,-1.3804966215883252,-1.2168715153781,-2.014168104580333,-1.579143536305815,-0.11547287576222888,-0.4694460471140914,-0.6639034531122227,9
191,-0.4584929655698562,-1.5970192269758157,1.7616705536324408,0.9640288741389198,-1.3804966215883252,1.028285896928719,-1.3112615782774304,-1.306556191904306,-0.03702220360586543,-0.4525665725667359,-0.7633311587854137,9
192,-1.3205434810529149,-1.6360553503285409,1.4564833499220016,0.9902789444650395,-1.3804966215883252,0.5161271818450498,-1.3279031627971758,-1.4256925333730426,0.1886772315142108,0.44130634942227154,0.24238389789876946,9
193,1.0720190042717708,-1.7631414022192031,0.13399732371453016,0.3846011203217888,-1.3804966215883252,-0.19232684700943636,-2.014168104580333,-1.3892339608970996,0.3266900423687659,-0.5805892395888659,0.29069412844698467,9
194,-0.9750928218501849,-1.713719770787501,-1.2795905586963343,0.018939423736710738,-1.3804966215883252,-1.5318256840219817,0.9279162611115912,-1.4932643734235993,-0.06761270754976181,0.7203093050431261,-0.1181854990063127,9
195,1.2458422865217258,-1.7273661606940907,1.5735892054428393,0.9236864287672563,-1.3804966215883252,0.7853374064298959,-1.842188904713446,-1.579143536305815,0.306246509014654,-0.6995403510859716,-0.1659263701439928,9
196,-0.26998747091390857,-1.7507125097133742,0.600403765777415,0.6239966263092459,-1.3804966215883252,-0.4984656576795728,0.9355991853956478,-1.3892339608970996,0.030652439922790497,-0.6159758513912484,-2.034396024708878,9
197,-0.6538548089801399,-1.7287344587161695,0.27115132212979387,0.3905396483792304,-1.3804966215883252,-0.09671462752986572,-2.014168104580333,-1.579143536305815,0.00704829946917968,0.612534975870018,0.9542830828630792,9
198,0.6036293194525643,-1.7287344587161695,-1.5062199965663727,-0.4077307958278171,-1.3804966215883252,-1.392106433399639,-1.190613553819398,-1.089897847901953,0.5573292219104931,-0.4109970978106495,-0.24499463525270576,9
199,-0.24463701985165118,-1.7645251373392008,1.3962571365383831,1.25035101014461,-1.3804966215883252,0.7570254594472977,-1.5257551957592768,-1.4398963832558624,0.43154536921308057,0.6730579340755156,0.7878306438351287,9
200,-1.2658058328633635,-1.6360553503285409,-0.06471254569105654,0.0644059983465871,-1.3804966215883252,-0.5551978687216806,-0.9415106662423173,-1.5049605924904172,0.1236601800119166,0.9728601253968808,0.35065876610011826,9
201,-0.3906778527453942,-1.7645251373392008,0.28033737685634436,-0.09488033827850598,-1.212234703618147,-0.7880243262669414,-2.012546926547536,-1.579143536305815,0.21952594390536623,-0.8307949327955232,-1.0486549830911458,9
